x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
236.6518847700006,397.53819248691275,945.7410314944711,3.3017369815607944,0.25522017044889145,506.59632089070095,1169.1902249281165,0.049728602421100665,12,51
284.32637258412666,389.02084613678915,1046.8056562464853,2.565560372028882,0.11058694616004476,498.36155357449815,1213.8293786057914,0.02247911018680713,12,52
338.3417020139925,390.2005079040867,908.1019258472513,2.8397813415329125,0.09533143276185092,476.8071951453476,1258.2035154124562,0.05776449465750436,12,53
395.8132962224796,388.5471864698918,1015.048963721908,3.031659407443583,0.1657637660850956,496.00604384789204,1247.4678580318534,0.05094746851292545,12,54
456.78919442080326,389.8255251376831,1021.71962632924,2.699411782550552,0.11190911672828716,511.3264056069756,1225.8709875623538,0.07793416509802203,12,55
45.33123381414828,456.9808622039409,973.753374262266,3.2979444504420745,0.08210661568757538,512.6263705901711,1235.6781735002446,0.08308808839003218,12,56
104.9462125844139,451.7334506235582,984.1485190105083,2.8693614187541696,0.05883610654335366,546.5710101998742,1225.2846544229124,0.03992227252024941,12,57
176.92196346684983,461.4875432561052,1155.835212066196,3.06500894823726,0.035362641227087974,494.1228927502107,1141.5130554690809,0.015203590769457088,12,58
234.2469093569522,460.8547348979426,979.8705198622696,2.88259512178659,0.10031685024615657,547.7750490101689,1217.9308826663037,0.03966739474634016,12,59
278.3970454511078,447.35168873935334,1037.8818914757871,3.094213454969878,0.027560156066033823,520.5499421830048,1208.0360846255194,0.045784219349337685,12,60
330.49352338691625,457.8922944604657,1037.6556150438887,3.0325437470065606,0.23603360256331019,545.9119340436173,1171.325907613594,0.0644616030123659,12,61
391.3403897268955,450.6227238517212,1020.6954205369533,2.878088429547273,0.25705445328109827,489.38443937390446,1170.4669888094636,0.08487327239916675,12,62
456.1120862982645,446.6810645269555,967.4252458740362,3.0532445969269126,0.03613169814345244,516.631740055209,1044.0279300977857,0.056543569882734505,12,63
57.91912322913971,45.66594947037904,972.0924107052141,3.090616014937553,0.07641306871654352,494.2193712173952,1193.8658563222716,0.00038638823417082025,13,0
104.1728447248525,60.85870584790186,1067.220248604512,2.9960679625829827,0.2933243602929888,528.1971759753698,1240.0227328550193,0.009262780874197364,13,1
177.19419359037352,48.726591723167026,1055.8316328080803,2.9084197411728825,0.2052154623652763,470.8240150027876,1128.8955574018046,0.08736397464358032,13,2
222.73667811323034,46.83802278265519,952.1508466580943,3.2292213278103494,0.22899730846360378,487.3963982491949,1197.3102669401876,0.02229892823183939,13,3
293.99080695700394,62.17350658719533,999.3122810195384,2.783451937220808,0.20794141039632907,527.7589869190873,1215.2514405934594,0.023903974215135616,13,4
351.4220198360017,53.933815451662404,1042.5744063456934,2.9985800476181717,0.0530546604321176,522.4002891172679,1189.96758978138,0.07353318566822382,13,5
399.06090369046086,45.69459932906741,1092.3904855724802,2.9965425114218025,0.11386533212240339,487.8468448480823,1270.7979443674553,0.08041713344029737,13,6
458.925015496956,46.36611945201525,922.7510070594197,2.864264467620804,0.06684594706916269,524.9639648437135,1184.6990608404083,0.03394252489533416,13,7
62.78572972472053,121.7807234937755,1037.3971114410942,2.9466821272730788,0.03988293098221211,509.87953195836303,1150.086783020171,0.0250682989509059,13,8
103.1043740910349,117.63878825823676,1015.4256682306645,2.662606752278292,0.16622677368647706,490.90831443902937,1261.6840811976194,0.04556968600211837,13,9
163.8232719158175,120.74626290441171,980.9246990148145,2.9036490705270825,0.09526646816627189,498.6936029190532,1307.7656787391422,0.020685236170151534,13,10
237.76666862624774,108.66758021309693,979.488850290524,3.047931739311792,0.2413053808083752,525.7818827147127,1120.0681372025392,0.06859876565745174,13,11
277.39283007795507,104.83131661533135,1022.7844959277461,3.245151289744724,0.18108622883446554,541.2341364797124,1191.5918922943197,0.07187607817481521,13,12
345.35840768165224,103.789453537581,849.9136079055331,2.694122786838344,0.2628681332518511,498.02305886573345,1237.9920260825586,0.05998678448275786,13,13
389.10144517086763,118.49716540414146,944.5979726776915,2.9173827224678215,0.15215591791453137,506.9231838486583,1152.6501180436558,0.07031854149056545,13,14
458.8610290744851,125.78154825558423,968.9301614137984,2.826056527535019,0.17437187839664328,532.2452052710782,1192.0322128235605,0.07920658750912973,13,15
47.16499064267954,166.13861533752473,1046.3053875224273,3.4285497079897493,0.25247657902592097,537.015273825963,1262.1646770344873,0.0038920530786573427,13,16
122.57525031137037,173.54976092656804,1001.3317090238116,2.7434910740592025,0.005187907324434926,481.2142889262283,1175.8268425694619,0.06942170596879914,13,17
174.483555360546,160.84943556193042,985.6451595902216,3.106446537252983,0.07839303463690889,444.0688040673384,1155.2327661060908,0.012370198195668048,13,18
220.37165202334344,161.95946998323654,1012.2030112990884,3.1006634728108375,0.291154999125632,476.3778682010184,1214.811235747873,0.0029409602623172828,13,19
285.8148383784792,159.06337354806107,943.0887275124874,3.148385983941786,0.017940362781761785,528.4668644325052,1163.4990839980526,0.021934563581897673,13,20
337.79317276545106,177.98547398888715,975.3208874335966,3.1307002643077024,0.160648228210303,493.2805350876269,1054.7293285566486,0.014968922447813083,13,21
408.51847592103564,168.3113397131934,1004.5544983392514,2.917990076527232,0.17522378767362362,465.1260174402417,1166.1851257737644,0.03050648164613915,13,22
464.95899411357385,162.9005268194645,971.8111510502265,3.206282612588141,0.28354965523792036,478.97622167243173,1156.6195474366077,0.0187591118820479,13,23
59.030712117312895,218.44000289787758,1065.3142693259651,3.2242008813832603,0.15270734047645415,458.1170241107936,1121.600246072625,0.01409873403966605,13,24
117.53352288422492,235.98589064272227,1027.466895922325,2.5867710389957703,0.2701442239517763,548.5488766867215,1186.9494476021828,0.0050957025387412536,13,25
161.95554925122804,228.5929328964572,1032.4523064477842,2.7831440798329283,0.1954857562369746,496.1391728436589,1142.8493059143896,0.05759192763227661,13,26
237.6595748215479,231.19111222983648,1075.338429605928,2.80452787606141,0.05549492842647068,486.9054656490495,1198.4616402070096,0.06928529548962581,13,27
289.3450371053629,233.6946357011488,970.0720663547661,3.1135808626989068,0.021001068138254062,513.1912216524391,1051.888192525702,0.03056626271110431,13,28
338.2991864176177,218.75001741769816,1042.7121492659246,3.124459061211675,0.06444580941764863,464.9100681171945,1158.679677580642,0.036270635917989034,13,29
396.2880034126853,218.27035693094473,1065.1401268080622,3.037243172471627,0.17918426123264516,499.6032927245433,1218.685762428004,0.04138792483163356,13,30
466.31067250507795,225.74874274814493,1026.2660484026526,3.044744831665241,0.19658688457931608,441.9143191922153,1208.0047848942493,0.005854028627138442,13,31
52.11149210697937,292.0279671075655,971.0828687569227,3.095824843592617,0.1079978384340388,498.8581962967397,1233.2438901867522,0.09410741702466902,13,32
106.33585513063869,292.2789654848694,1012.2761790497517,2.9880188124645675,0.20733215387084095,483.7862457191373,1185.5017429702577,0.08141311607656276,13,33
160.13065977772746,284.5695520800896,995.3983103802675,2.7782317237425462,0.026185616954263358,467.642217099898,1196.1179951070285,0.015002379710981685,13,34
231.26807561982523,293.77404461534917,1013.3808754515558,2.96205125919872,0.23397877816446006,492.95204401136135,1133.0439684845178,0.09583528131504183,13,35
291.1244603846918,291.45873461327454,989.0004541143312,3.119386198564619,0.11950446253309398,489.3570898293355,1172.673380239821,0.09728359483180371,13,36
331.4967240573508,285.986144413287,991.9689429939615,2.9185984691361138,0.2834862408332167,464.09899647246453,1165.3711693467087,0.08572802663494848,13,37
399.3161470400579,294.4307545837599,1031.1555657935398,2.8203119066491835,0.028180918977627353,473.91774665435986,1233.7379906835681,0.033910705221802055,13,38
448.1693092930727,275.42907072776046,992.6938544292296,2.7246377998119065,0.06967384739774098,525.7929219438824,1124.3643588720086,0.08977307363037249,13,39
47.28870591600797,345.8112806366708,1005.7174554910298,3.0754264968622054,0.2326965011051765,471.989876467463,1141.4683092591156,0.08153427297292126,13,40
119.90139356257946,332.3450340125528,968.5327694717802,2.4499703015989702,0.2897783375561811,468.91216135793695,1228.0281526743152,0.03614217925586454,13,41
165.4955357760276,329.4841906178637,1000.8381228630974,3.199153166332706,0.22917615204438896,547.6228798442344,1136.2735734745736,0.06255829745384388,13,42
223.576583396578,351.2188157753062,1033.6580802520734,2.961917648597991,0.28422242817074894,487.0388138146766,1324.1622690977333,0.048710824683899145,13,43
289.1214477840515,332.4619761932024,1014.103599811365,3.1105202360709234,0.2886348319472643,464.384078030979,1121.2799991253326,0.036483385872348305,13,44
345.77435492472165,332.20732182078126,1013.69942364365,2.954698950804042,0.00032762229370257855,428.4187558290779,1188.56626113258,0.04920884850539967,13,45
390.0540893510009,348.5726495881672,1045.903581680754,3.199006155676801,0.051101121113277116,511.86375946397425,1110.1591950767838,0.04577829402135195,13,46
453.3999312138013,349.32552196202863,1031.4698972761691,3.249038530753746,0.2145698489864314,449.22317979285174,1176.6913904629073,0.0692183898643993,13,47
53.25343020888648,389.96547771538576,1008.6253594192538,3.0026803716436077,0.27266221695711873,530.8281308420352,1133.915147329153,0.058865265199230965,13,48
121.09323591654866,405.3455981440141,948.7887364450979,2.927934482514803,0.21288824734913575,498.5428553360219,1190.070588322148,0.023303922059858297,13,49
175.44496405350375,408.9718844095965,1043.6883127028098,2.9880998943426524,0.28180899446182583,494.148504463867,1198.5483067061186,0.0412943530232906,13,50
237.71797573874147,397.82702919354017,999.6476729732258,3.1424462612264095,0.12729131018476775,515.5523588760399,1151.2351823372555,0.04491261235369293,13,51
286.8930956566521,388.8481324180276,971.0047086344036,3.17033597464581,0.002647177741345863,545.6286120017319,1130.7559364247475,0.09890675134107325,13,52
336.44553260494376,388.1581424823371,969.1891377012216,2.7230778103931375,0.023072499151624338,518.6465228137963,1199.7492723952405,0.0818661523642658,13,53
395.4190567739594,388.81081994757875,980.6518701347284,2.880552467134732,0.1388136505784472,477.9348287707089,1120.671966115002,0.0065097754760526485,13,54
456.84794508662105,388.23505347359895,989.212218832609,3.407754737763577,0.013380980196420556,525.3795253927037,1264.9318398359583,0.052899693111736014,13,55
45.932784811572446,459.2443272683019,962.8539616045482,3.148273306186181,0.05971495868552687,457.6816969786722,1132.2938618217167,0.0725719473100354,13,56
104.34383344236741,450.17025154082046,1029.7693426989401,2.9476345613728507,0.07798790601747259,449.2566770689444,1134.1138588146405,0.06021949207321817,13,57
175.80871859396976,463.99494080155944,966.3837199926089,3.0235672151035264,0.2839664664054764,568.0883770785559,1198.7989781981444,0.0937706942143764,13,58
233.33925530804237,460.65539385028643,958.5013611510112,2.6650107370049287,0.11914183391987952,452.06834846377274,1200.8803900301461,0.057874479911860705,13,59
278.224703996724,446.080950014509,902.2864306622707,3.347205029172035,0.2832724458727648,450.8714209116741,1253.8903074304374,0.06985143678678206,13,60
331.76574409131814,456.6049180696474,1054.508301684533,2.85332113306439,0.19492261209023742,510.3449512843114,1235.5931628422466,0.08242590099547736,13,61
388.91499399812284,450.32507538504075,995.5129430635335,3.105723344310917,0.16614574249621775,506.0170741570055,1191.4405132041422,0.03234634244150889,13,62
456.7618775537536,444.45792174541145,1029.9587078389995,3.00843473982823,0.08501377962601932,538.3329909077498,1114.3299820252012,0.05835653219000632,13,63
57.876423889430434,46.29065319915068,998.8863360682767,3.0635036357005796,0.24790745702140704,449.9878126243001,1191.6234060920533,0.052056087418927616,14,0
104.43733748367455,60.91651275256397,1033.8112723201298,2.96039336031222,0.18717418202843028,453.75015966252124,1323.1211774257977,0.021474025948721154,14,1
176.33255323422895,48.58996058180894,1071.3524729119604,2.8131826525164807,0.11745432452403938,518.7562477879972,1150.7883332051476,0.02223451811137657,14,2
222.83428478745836,46.95136279995256,1003.7864179034206,3.092170169259934,0.2064376839288565,519.7616086105127,1294.7275643909918,0.03928591518569807,14,3
294.7642616242868,64.54877104858387,1086.4856395374618,2.8776808383241765,0.17768355744660574,514.6734300872915,1135.8850756390577,0.08933738088159104,14,4
352.55944219207004,55.46997836823382,1000.3682968925186,2.829361564744631,0.16185010299655278,504.3886863832555,1195.644783161567,0.07553219853344843,14,5
399.68402575391207,45.50727979942233,995.499487053819,2.9264600757507346,0.11972834993164898,480.68257362908656,1359.4085694881999,0.062396112305503564,14,6
457.86292329653435,45.604425520865625,970.7631961382771,2.898851579084612,0.25501641933688396,460.395960500675,1225.5553378791667,0.0903921932411386,14,7
64.090237424019,122.72271798008988,1016.6801152337274,3.247268632522188,0.13438423139441666,486.4712952043965,1211.6410469696395,0.09809030681270525,14,8
101.92321801807398,116.59673538885124,1004.9546504260965,2.8412021144336164,0.09007511506135892,449.43884405549915,1224.2923372031446,0.03350467313247577,14,9
161.13050267881067,120.83920818335626,1007.4142303395794,2.7546988813954902,0.1285903950018699,534.6419630763548,1235.2750767548173,0.060713619502100906,14,10
239.39951637157438,109.53389102607714,1077.9863566250644,2.845432258572047,0.25558043108754863,456.0348303146329,1244.7660200726941,0.08119673220884835,14,11
275.8908715408508,106.40254399716636,953.4849928680342,3.1228939734608887,0.0983891506217391,527.4580515993963,1212.8915933336875,0.013755411757457115,14,12
347.699284556598,104.4528365375585,1026.3433292849952,3.060752815103438,0.28480891508669565,506.11998383332144,1250.5670294703818,0.020881893428542877,14,13
387.82412912752545,117.21964048868695,993.4363262456807,2.7232307012308827,0.268120802001725,549.2579052756109,1171.5549130831819,0.052004931199408834,14,14
456.97414209698366,122.85554406029013,1037.824335746082,2.586455413646695,0.01774209660174786,510.9354697781855,1026.1803164605635,0.0364546848760443,14,15
